0.0700218818380744,0.0002455755739611168,3.232365128549715,0.19034622913511653,0.22130515182435664,0.6450186285571491,0.000986015319970825,0.091875,-27.70798325709253,2.022786147635972,-0.012518972153284994,0.4525070221206617,0.21410537088351364,0.30693150401550306,0.055070233796394544,0.04160188324955173,0.006355741376994746,-0.1063753481906135,-0.05102246116962096,-0.008323603418690416,0.012416324729025133,0.030456905967033817,0.005527187423625828,0.028385254081788484,0.012221944378094854,0.02607696889276359,0.06484621074204452,0.1330060877693021,0.0010666177880922707,0.0056989384627166365,0.09197047859810743,0.01738010814284274,0.009436488807826224,0.038991487542142496,exc
0.0787746170678337,0.00043749227824538647,2.358715436197476,0.1670355871763538,0.21363198461705926,0.4998926095280887,0.0017588674765687403,0.0775,-26.67908965893534,2.7262554939094565,0.10486680187653952,0.32812666821690584,0.06258212916367718,0.21805069487149967,-0.15805815850134555,-0.15934944846006863,-0.2299745743512891,-0.2678973856510665,-0.20424216714283977,-0.024355075374900614,0.11283090487033942,0.04134173493057827,0.012140097617473885,0.020710243184728423,0.012298732522061142,0.012473420541611638,0.09453235822025334,0.03756686432315312,0.006283883850889657,0.014120406420105215,0.01613556334267469,0.022237079290882193,0.020089413147101377,0.02297192373718397,exc
0.07939981244138794,0.01172328096685642,1.9489292717432607,0.12263786187511158,0.13408887064787847,0.3878768470266343,0.0062435019489758305,0.095625,-23.604941332004756,2.4806335451502837,-1.6221399513975998,-0.16144746386289158,-0.013916661880777132,0.3659919819289715,0.2516554256294306,-0.2696989528364604,-0.9189096420552282,-0.4982024452815903,-0.9018487515980846,-0.24497323908804555,0.24214431609971582,0.002193804285297688,0.00508407082232718,0.05785410831872296,0.0330332803412784,0.0020886640472241075,0.002228471070730543,0.004411250450718793,0.0003023928277252937,0.001884314642460771,0.003621829903122593,0.0012251845804135408,0.0002655693638162464,0.01690514248404305,exc
0.07471084713973117,0.011637943002860402,1.933549766794806,0.12343282103301208,0.13987067254367452,0.3905128214926987,0.0001469322006879117,0.095625,-23.570825526296787,2.5427355501761437,-1.558898998316069,-0.12208546272885779,0.053326360620466,0.422516225038697,0.3403447500677863,-0.24228166010315866,-0.8812585687074797,-0.5089966661344282,-0.9241122321579767,-0.29590807996353274,0.17744154639539292,0.0034603805488865654,0.0049727235642267106,0.04968859109083088,0.03796127662091199,0.0013114248591937774,0.0012428677084468213,0.0046035672050828876,0.0004032923485798564,0.001584467070143256,0.004289355618670473,0.001885383686638616,0.0014139274362315254,0.01564490159444016,exc
0.07689903094717099,0.00039758971590060323,3.198094732503751,0.15765676003572798,0.19168357032814864,0.5726857132579029,0.005168222365170105,0.09875,-26.920690124820677,2.223893089799271,-0.556675504367861,0.2006436663828949,0.2815999877786715,0.367729901523826,0.06318619236090123,-0.14013678927405246,-0.20522034420485302,-0.12551178356685583,-0.36931299289133923,-0.2867393837335617,0.07008995227049945,0.00873940959109792,0.003032699815026423,0.02683613649552446,0.01108337948125099,0.07393879767822822,0.02560608074472565,0.11305239288290707,0.00186498943587659,0.006054672266446151,0.08332347144165952,0.03381851999740783,0.0054072321624946676,0.03551177476136628,exc
0.07221006564551423,0.0005451261286985795,2.5043626684492226,0.1611447836200558,0.1869391922793256,0.6432947098414229,0.0019904829940235193,0.101875,-26.022410983179856,2.2750444857578658,-0.6175638321170445,-0.11853402877389894,-0.3366255770114803,0.7653367255899413,0.2127126831143944,-0.32318451772134105,-0.027575211228214092,-0.3082693522346749,-0.39818673410338107,0.13539536543518063,-0.011073175894462156,0.01082128128655641,0.002716230442027478,0.020777896842194662,0.01630424361297329,0.006286335477948214,0.1320149695345606,0.007496822075211315,0.005658234248445261,0.002694320291089023,0.09500991961919246,0.02216676845567737,0.003087301580045848,0.03990490171218247,exc
0.06502031884964052,0.0014615263091826444,2.0839514622275,0.14541737521463702,0.16267389826935508,0.5064472352973514,0.0018467003588134687,0.086875,-25.25375310503361,2.4193727561328084,-0.5736278786331755,-0.25591289931322336,-0.6233524971296799,0.8662886294425639,0.19948604434986666,-0.5111262913279636,-0.16769503143587788,-0.468934411291004,-0.2599551344265016,0.41257528865580917,-0.0359137071352034,0.0070551759559768475,0.003669924132611669,0.02248569233357212,0.03966091916874409,0.009690015599381487,0.022515915849052888,0.031928538703792475,0.005179459871525794,0.004079857634464083,0.009761206142297337,0.011939933351486349,0.0033875896880051644,0.01157608226162987,exc
0.061581744295092215,0.026851942004810753,1.8261984651836132,0.10625939339180782,0.14419914278379847,0.0697992361850955,0.012775529671823176,0.06125,-23.663255710792782,3.106396083505201,0.12298926111052959,-0.48403475919734473,-0.9771711149481328,0.4938368761547824,-0.4044019290724358,-0.437567450236533,-0.5490208589758245,-0.9055346305342199,-0.5396383241054431,0.057151107741699354,0.2329921458867551,0.0009445215879446089,0.001430448300371192,0.11653684733137812,0.028970543622768147,0.0024929011197404303,0.0008481956585511812,0.0026143652536089967,0.0005304914205526142,0.00023168669036024452,0.00029073114085157337,0.0017503910952565282,0.0005778285727553183,0.03212065430662385,exc
0.051891216005001566,0.07438747214784744,2.8117908065452757,0.09386663892129742,0.12321774507610571,0.06680293809901713,0.005360763821760207,0.066875,-22.78664128975806,3.04884833962846,-0.1456197857718004,-0.20858937484610254,-1.2510809186946714,0.2727806989649458,-0.3987549809344526,-0.7415656154886785,-0.854625787325411,-0.9591330637847902,-0.5055656683279309,0.31971935614136426,0.7515380478505266,0.0004965230695117579,0.003434848096150896,0.03420892146102381,0.13466211137695766,0.002737518715318238,0.0020239719820840654,0.0014333369876183364,0.00045754774467037814,0.00031187939669560956,0.0006321110993657791,0.0007052264276162627,0.0003414753426673026,0.037179302101459547,exc
0.04157549234135667,0.0835914647466229,3.081763992754518,0.12406417591818328,0.14704206312569235,0.13869235728747825,0.007768557958971548,0.066875,-21.807566037324694,2.1621631734592346,0.05759805930495801,-1.068264230753366,-1.0789093353513244,-0.2961166330300976,-0.6064810610742039,-1.010706813748258,-1.1031460922472471,-0.8032190240764622,-0.06830258408260222,0.5010866865625756,0.7667649322928659,0.00035224986768535977,0.0012827986796893347,0.009074301406791977,0.07110460527176073,0.005240817014865724,0.0018141766263087724,0.07184490782967602,0.002214992533460805,0.0013944133195556046,0.0002548802513242826,0.0003356365161618416,9.036375752166691e-05,0.025933565920169356,exc
