0.05626758361988121,0.0003988348644539351,3.113844297079275,0.12825864077531768,0.1522531036781381,0.24245990658733158,0.0039738295945979515,0.05875,-28.19594098350976,2.529321919007792,-0.10312890015703756,-0.10201837687074455,-0.8264928468750657,0.3375344964673972,0.28931576579971635,0.0076041854408500295,0.563846309469622,0.18812888901891914,-0.26003775622013386,0.2217020274570251,0.11077285628636153,0.002467590793022872,0.013158479933146606,0.0412030580057072,0.004901603560921017,0.003161110722811727,0.002937952432022232,0.01029070373977797,0.00022087981996866233,0.0018222365148382474,0.0005846408870704089,0.0019277126408036097,0.0016542154290533108,0.0109658828856795,ang
0.082213191622382,0.019989900671997907,1.6002116530016102,0.21079672000898936,0.12785854817591885,1.6523883037812928,0.011627565965815436,0.22875,-22.017697644547273,-0.8094186617498214,-1.290367778560635,0.7363699823758008,-0.2645051826826374,0.35752897260484867,-0.4987871122994531,0.0981404343543429,-0.06314134908262038,-0.3641755662126958,-0.38428031778665095,0.29060273698434586,-0.5310678284667285,0.0005435109249915184,0.010143624044004894,0.001957871387169665,0.0004577418209926312,0.0007642947635300614,0.0004792605818750952,0.0008082035529065015,0.0009706694596166401,0.001727715624653028,0.001028112732151975,0.0008987557254683283,0.01652907286473507,0.004811787694566682,ang
0.09377930603313535,0.031721251239828586,2.679775484855156,0.2028694222119092,0.13143963300393022,1.7587481527466948,0.0008571038775735546,0.214375,-21.811376323071272,-0.7795383031852142,-1.4316766584329117,0.32618596999682065,-0.568646006294856,0.31711472044130856,-0.19509288909712427,0.2555360416384158,-0.002495016290067212,-0.5057798813157354,-0.7921818965200641,-0.4119281242817527,-1.0444567190983196,0.0005979665248496694,0.004080570102183106,0.006061239281062015,0.00018535031525670448,0.00036911157997214896,0.00030311062831130293,0.00046121039039913173,0.0012258746539481496,0.0035817410502575293,0.00046628077575055246,0.0004819550249385551,0.01584425743482367,0.004336237141009302,ang
0.09159112222569553,0.01832860428547854,2.6514129884182625,0.19069554517428772,0.15973054567217188,1.2375999587011508,0.001865210556231177,0.1825,-22.326085277728474,0.32377335003664065,-1.9855640808902961,-0.344236584333984,-0.306812360257377,0.09801223072463,-0.0072807326532422015,-0.4053158288740434,0.13687804681637972,-0.8984059485077805,-0.9148663039043963,-0.4982594585289143,-0.5560033772166932,0.0010503437489097392,0.00763101972619867,0.004985398569903119,0.0006070222340877942,0.00034698593339811776,0.00023886048344381208,0.0003122101318940879,0.0022267937998211693,0.02832177848101345,0.0003482494810140412,0.0006474552225665417,0.0018878838983456304,0.0076330269281211114,ang
0.1244138793372929,0.019707173611510417,2.3342697921977993,0.21561979998144504,0.15658718277594522,1.7525153997816936,0.002808718087705296,0.231875,-22.2330214461003,-0.20939277764585362,-1.2911832320243586,-0.8897893185802269,-0.12166815410541312,0.7240449224607528,-0.49588927407895556,-0.27758210496427616,0.19056665093982486,-0.6757983440056011,-0.8495560902460079,-0.5522817242525894,-0.4396136111564149,0.019012108850750217,0.0070913125165080184,0.0016183041670589785,0.000372541384923327,0.0009106815534001913,0.0002963528843417162,0.0008108166559037712,0.014657994805463394,0.0059103202499728134,0.0016563870131960964,0.0009017771292334849,0.000504022821137456,0.005979058849033654,ang
0.1766176930290716,0.01343321661224941,1.6852465167649335,0.23833832002964514,0.16990947864525224,1.8060200291062762,0.0007042527966382206,0.25875,-22.85838767066495,-0.3847485416951309,-0.9876667836444365,-0.5976633114002446,0.109672868469802,0.43497490788996446,-0.7952926618204345,0.09529320173155621,0.308643148255219,-0.5656618013896215,-0.5057820670115425,-0.5564417904477647,-0.7555435382408359,0.0313456080016828,0.007748812173810276,0.0007641747173175819,0.0001693282352813087,0.0012808081345334899,0.00020090311562920293,0.000570529103815158,0.027449750811943,0.0005686036544937888,0.0002966844678837663,0.0008695253905147753,0.0010923184560545677,0.010664444070253019,ang
0.2275711159737418,0.0003492358368821187,3.1184812714864982,0.32141428660499094,0.24701165759380372,2.155937358147287,0.0022794642148325677,0.556875,-26.522470903681672,1.1359709273184533,-0.28390400782810593,-0.0838280666531124,-0.071560805113708,0.22265778287318164,-0.4205054562141131,-0.07595855712444063,0.039279875286769676,-0.5346080222156359,-0.32624772608160285,-0.3316240233604273,-0.5993637140258322,0.03208502806512761,0.0115611776295828,0.006243165135816844,0.004465225737814896,0.0011892450865436228,0.005273541245370168,0.008539906262156522,0.00232958695263065,0.0013009780566457826,0.0017381335118840536,0.005711088989486267,0.00977327356931884,0.008084423532404256,ang
0.18099406064395124,0.002095660815886399,2.1598933170481924,0.21966036321035587,0.18495352425782083,1.5310997405584093,0.002638729960230614,0.225,-24.717307144325027,0.5372672742810706,-1.4137360429592338,0.6913811116208795,-0.3731352982564148,0.37757123338914983,-0.6018527599730821,0.1842750527723259,-0.09435769013301085,-0.1113682852339536,-0.21677119972176662,-0.21389499449636512,-0.46689149762894,0.00365398915694913,0.000572538161395066,0.011726889965339772,0.0001999958026717419,0.00042903868876271957,0.00841882994264847,0.0018410780617650125,0.00010594567632028225,0.0018386875010899394,0.002565073248859135,0.03232612716300684,0.010612676157490354,0.00881920696785037,ang
0.1609878086902157,0.0020531715066604613,2.0774720625322582,0.2086306513516917,0.170488069938123,1.4877115769739435,0.00016995722174935655,0.224375,-24.99931806333988,0.35543777470705773,-1.5075222247176152,0.7135564988752257,-0.4232100235656545,0.3827083624095063,-0.5386272393850194,0.26214708459083935,-0.09279616689864047,-0.056314172539309926,-0.14432243419312302,-0.16777771373829578,-0.45242812070418276,0.002029206202132886,0.00012172980145380545,0.010840586389794259,0.0005027554256490926,0.000686464349366974,0.009692011477278793,0.0031286750765354555,0.00021633825778905977,0.0017154868079123017,0.0030414229658860103,0.02769823124715889,0.004666541317057139,0.007540686001735504,ang
0.13816817755548608,0.0010659552035414928,2.368170137873112,0.23285845767256502,0.22011296334275035,0.6285398185575191,0.005050581505239771,0.07375,-26.62841852338315,1.652914687849964,0.111216082015164,-0.17390360063580804,-0.472792661858044,-0.4659763506983911,-0.5599155963937492,0.24464873027202794,-0.20925503903541096,0.37166677342313276,-0.10249737085443204,-0.09365260919376861,-0.5495785465183194,0.0006943128584715215,0.0005062090162149241,0.001862632717167494,0.0006158039578392058,0.0005327461263457934,0.0021571189741395338,0.006461246528943489,0.00039014229812653757,0.0008591916640978221,0.010303191675433006,0.08673829551431503,0.010356311037639607,0.02337979361946778,ang
0.20756486402000626,0.0012580901382253662,2.7159970351624847,0.33414378671488654,0.2516140727763141,0.8093105504606789,0.0009027360146437133,0.308125,-27.895322666451907,1.514990729491045,1.0150960409148015,-0.575609140561827,-0.6324065997035723,-0.05767120110541175,-0.12513384091306406,0.5621904004571514,-0.07073224091510695,0.3040083023621857,-0.15785790971142313,-0.2339883795827314,-0.7298898664565839,0.0006354863939967627,0.00039393710946336,0.0002658967217621313,0.00044705800996236233,0.0007611877466632846,0.00046257866269219946,0.001518394329259041,0.00023636020126275908,0.0005072656006427834,0.013825653076502537,0.10388063844599495,0.00191919144563355,0.02841834001844128,ang
0.2835261019068459,0.0006032236424030765,2.7851705824490525,0.3658431490654393,0.25605174061108205,1.6126030968003457,0.002423217148665136,0.546875,-27.54961379574078,2.2359762119235076,0.9796804860462691,-0.9128538774887327,-0.815817437076539,-0.011403923771468904,-0.41961699004704595,0.24776775360518946,-0.1459394017945831,-0.0965204041264789,0.11416049794258082,-0.3332299869372187,-0.3412558870549143,0.0011924817191822116,0.002765211808316548,0.0017247349320425925,0.00237016374974887,0.0010813004350488013,0.0022233089498143576,0.00901226581152877,0.0020698666773972534,0.0011414015374445088,0.04779112195962838,0.044858323970293386,0.005673985291943915,0.016331591000362692,ang
0.16005001562988433,0.0006817371530698446,2.490546199392171,0.27293153799273057,0.2424665715394734,1.0361751813429951,0.0014108574295291973,0.27375,-26.635899332011395,2.081790255688636,0.23381896106003144,-0.5063787992547595,-1.5181175757094931,0.4823483603125057,-0.06767334169950713,0.010193911665781144,0.05033954302772772,-0.27060014137376415,-0.1794732493568523,0.11743476972471813,-0.09873718847861196,0.001412979568619454,0.0009751289225385356,0.0026182938799159602,0.004981331350976987,0.015046669434265374,0.00552521297465212,0.005604238894908533,0.000492888921599832,0.0030778059636457126,0.040270665195064635,0.024818545618945323,0.008672203356003369,0.01144595772546585,ang
