0.06970928415129728,0.0025376689170550372,3.227501649653168,0.15297327535696983,0.19116021717810974,0.5749207739932388,0.0010498493193006582,0.09625,-24.435229284154527,2.2660382744741265,-0.22961494609174044,0.5759200405113706,0.1589475760171917,0.048777551995374195,-0.010162229242141092,-0.005342032213999594,-0.155360374405247,0.07213665397243012,-0.11924121929487268,-0.1495591558822149,-0.01595723576679812,0.02870338657683356,0.0038708393823745557,0.04716398876808092,0.018421331289431193,0.012506753828797235,0.1442306091143011,0.032968701874197204,0.0069073245459751334,0.010201584541328412,0.05584784388983864,0.030920945950509073,0.0032683136260568315,0.03728625889625574,sad
0.0665833072835261,0.0025198630506502993,3.26073616619092,0.16228993381314552,0.20364518564346312,0.6105306797319152,0.00107342679597705,0.10125,-24.304407171321913,2.302697215910387,-0.31837051976560066,0.5320120772605853,0.08390121290208552,0.06535406625191799,0.04236185660140129,0.08943790298330849,-0.0755005904794555,0.1396039569704722,0.01591268681709294,-0.04665450866480913,0.14474493353923387,0.01371557320790667,0.0036656265044077967,0.02702217668454941,0.020174907484875014,0.00704343212434481,0.16586561317138035,0.03058861474387881,0.004101077079635825,0.026948457115304223,0.04818137036473473,0.021564414016898636,0.0019786743551689235,0.04272788807748339,sad
0.07189746795873711,0.002196971780561964,3.2653542117341563,0.15435599797436075,0.18609983895612278,0.6638964331955315,0.001425723958100796,0.1125,-24.359374543008396,2.281968842673796,-0.38919997137108503,0.42168395319184104,-0.0018343638821626109,0.09177517790490407,0.0778863423765298,0.07954614441583288,-0.14350323850184513,0.05646983813561195,-0.07335151255156037,-0.09655694837956073,0.037235183596812264,0.014378871831861989,0.0018564861915911506,0.018168759825313855,0.02235626306849383,0.011804747542232569,0.050173273210265976,0.034481659062119425,0.0036325435552548723,0.02249364523106997,0.085382900965268,0.08994439708969328,0.00596458519782537,0.02884216707409999,sad
0.0772116286339481,0.002016860829337885,3.2429033247062344,0.15821678678619533,0.1894984236042431,0.677277716106932,0.0011735100452551087,0.11125,-24.418154257095672,2.224394606327464,-0.4554110531150621,0.3079872448141739,0.05527787651332979,0.21755679053344992,0.14188813445428633,0.013756084747720918,-0.14611322965587792,-0.021518830645787683,-0.12611169196453398,-0.21416741901912031,-0.10448778069300926,0.11494821703293254,0.0021958212006666874,0.017164826780685545,0.019062392185223168,0.01499833731859016,0.03088978594296629,0.06286731705648343,0.0014684174140514568,0.01294179277200324,0.06075050455888012,0.0331273712421573,0.005756839356224964,0.031893170656317804,sad
0.07314785870584557,0.0022087196482422737,3.1939289888384446,0.15609472552511444,0.19292646318882709,0.616906058120645,0.0010792250094266193,0.100625,-24.43886896984777,2.226470257267341,-0.3770894391887954,0.4004746336657403,0.11145603513573869,0.2785282793109606,0.1544598703000264,0.070536395789235,-0.12017687133018466,0.059780406600016954,-0.20389681061161416,-0.22152621733817962,-0.134045197693196,0.020328939944033543,0.00405442928877671,0.01601620113432866,0.01000352150210258,0.02173289287669393,0.13032000382252454,0.044889329876583874,0.0010742004496450323,0.005827467857822915,0.11130075970567452,0.059809224653954586,0.0028584125823150255,0.04181761226109819,sad
0.06001875586120663,0.0034627823441320186,3.13349082964863,0.14147467363319302,0.17902114332893,0.4493062059924987,0.0018672881871168593,0.085,-24.453320368351157,2.253406951718676,-0.4158436375554998,0.4898759165955161,0.02945468125840519,0.13668126003400316,0.15362626054542464,-0.005512607896828992,-0.15334611860277317,-0.004015349909105001,-0.20395922868325242,-0.05305517290468821,-0.10163727846691006,0.010664181483255729,0.003737449868834778,0.02341704117780614,0.010034546494681511,0.007940156188083188,0.12002489800905472,0.18800363053886335,0.0013058590893736607,0.0031760550898787695,0.0830855299167633,0.03909223280244879,0.001828723365982118,0.056891872862217814,sad
0.0525164113785558,0.0048569208916552946,3.1837381076949507,0.14659795953479685,0.1911745082160969,0.3578962083397995,0.00154900289503133,0.064375,-24.372985076521722,2.2472944388082263,-0.42773504473551094,0.3063931791591094,0.005687443083289135,0.07841424441656383,0.13146697998423346,0.09511824135329111,-0.1405681538252536,-0.020893394208298666,-0.23913461513793788,-0.018030026150766917,-0.06631539750617803,0.013594799603945492,0.0010618056867965251,0.01115364616825568,0.01048746688156357,0.002536630719925147,0.046814306507567224,0.4275182948414253,0.0005860832749301932,0.0011109413647888246,0.08882977567709809,0.02620060930756455,0.0011590183946287832,0.1157528501398792,sad
0.05939356048765239,0.004218817968500752,3.180237795556817,0.14290533390955176,0.17971999212277806,0.39098805256050306,0.0014972438506832394,0.071875,-24.293375291770538,2.3808807006945982,-0.43050144147753294,0.24041856966167102,0.047435449436392066,0.0784284755836148,-0.010663481190234086,-0.007357869115798696,-0.2768942142679414,0.019755832269330583,-0.16831965839377577,-0.14116706746402036,-0.03585747600103198,0.029058884972997884,0.0010573191606512166,0.008541890102698865,0.007205873060232783,0.015619964904452409,0.007392406909833661,0.4059848017221373,0.0006992880578149121,0.003281125390902102,0.13424057867345843,0.021793690371260718,0.002484232628856887,0.11208379285544445,sad
0.06627070959674898,0.0035512076484047698,3.2020731095237824,0.14728096358355397,0.17995086396620572,0.5612880495567315,0.002772586290863387,0.089375,-23.70175820007946,2.4543156884789568,-0.42157328782697523,0.14905332074894556,0.0481074321431326,0.23171409773617638,0.009143057651836638,-0.2234524433125683,-0.46239346368312495,-0.12631267725993006,0.14148990612635373,0.20958205122465676,0.1462084268036985,0.01781797392497638,0.0013129507980643306,0.00685618499872787,0.010683235104741486,0.01674206390701159,0.058772833707967764,0.08940929998054514,0.002434852409358459,0.008459735298979367,0.05864358560084718,0.05822085325458079,0.006512462601479301,0.028514696278981524,sad
0.05595498593310409,0.007768076170733124,3.088317898865312,0.152531229240718,0.18169300066654706,0.44158736158084533,0.0018504437206417063,0.075,-23.00636924363318,2.3979824716146183,0.1128906522531321,-0.20412130900209122,-0.046144332892488725,-0.2200239497074761,-0.28223451950561534,-0.4234077961398903,-0.47018550698695916,-0.01708301997808789,0.251105375225401,0.40306492787038994,0.2169230639714755,0.007654298702446326,0.0009310199174796982,0.004789273320861365,0.0007925895583920709,0.02198529849143461,0.06120577837498442,0.08490543918310951,0.019404464867770237,0.00293970447597323,0.02332748463595478,0.033544760526121896,0.0010939217103685386,0.02554705141357703,sad
